,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
0,23.47355868909091,4.071765713333331,0.9768320523872825,1.0,0.261939603,0.0,1.256800119125225e-18,1.5442406751251515e-05,0.023167947612717427,2176000000.0,1,2.3295657802877003e-06
1,24.557751649393936,4.407586550757582,0.8635891400065501,0.1211489763081587,0.020207526,0.00011257331337033242,-1.5197546203336702e-17,4.560670837452538e-06,0.09116306469183807,256000000.0,1,3.953137116747175e-06
2,25.195492157651515,4.238136673560604,0.7192868966738672,0.8022758249995156,0.146814853,0.004277785908072632,1.0357336485700527e-17,2.606411353843338e-06,0.014530566604184116,320000000.0,1,5.665897788890635e-06
3,25.017976641287884,4.328390692045446,0.3433514740283222,0.5340674612062171,0.150741744,0.0009287298353052425,-6.102807451289155e-18,-2.5965873037517977e-05,0.02828310119591027,256000000.0,1,2.2998977778951254e-06
4,25.210161357954544,4.341404178030302,0.26809328096421314,0.3404542954792707,0.127839459,0.003016964798324909,-1.315560660708678e-17,-7.205279204820044e-05,0.04646264186709364,320000000.0,1,2.2325673949421676e-06
5,25.32259068030303,4.273431286590913,0.4111619565759036,0.6212549314998463,0.127450021,0.0035573167025025046,5.681211484249199e-18,-3.535574874796474e-05,0.03124252917934003,256000000.0,1,6.953762826781958e-06
6,26.45769902659091,3.988612245227266,0.0,0.0,9.639900000000001e-05,0.0,1.3295650098946659e-09,2.0870894813752714e-07,0.023994024834282514,128000000.0,1,1.1508570481783831e-05
7,26.262336048030303,3.9546824223484833,0.055815678378932386,0.1697214618103514,0.061609571,0.00019700329839808173,1.5305143892996258e-09,4.2815964879439404e-05,0.148639713787327,640000000.0,1,2.180012825904033e-06
8,26.45769902659091,3.988612245227266,0.0,0.0,0.000116103,0.0,1.2213293768639156e-09,5.506790388588195e-07,0.02800961215472468,64000000.0,1,1.1335535251177743e-05
9,26.350744755151513,3.929844339848483,0.05836257758825934,0.01976185296267089,0.012167917000000002,0.0,2.5045179944845674e-09,1.3848553130889075e-05,0.045783103221364835,256000000.0,1,1.5075902854409953e-05
10,26.49242441598485,3.985199281742428,0.43580815726364336,0.009199903834538383,0.0012438730000000002,0.0,6.639644247287561e-09,7.903813657910221e-07,0.06839926584144843,320000000.0,1,1.1645245785686521e-05
11,26.39143078371212,3.8755322977272755,0.13486124906160757,0.9266726590875661,0.4698807140000001,0.014564172417286757,1.4224763660143768e-09,9.698945128003074e-05,0.047444728706188176,2560000000.0,1,2.2650768977667233e-06
12,26.39143078371212,3.8755322977272755,0.0,0.0,7.9778e-05,0.0,7.87289436114441e-09,4.323504413735513e-07,0.03008348166161097,128000000.0,1,1.503564425416349e-05
13,26.39143078371212,3.8755322977272755,0.0001379060644451085,0.7729144635595334,0.651893014,0.003996352624646801,3.583838210625133e-13,0.0002643607355657936,0.3147072258700413,768000000.0,1,4.83909128338148e-06
14,26.73036609083334,3.9254248959848503,0.151388901500102,0.9765671303257681,1.085674038,0.02996420168634823,1.3344154401550083e-09,9.630708826572332e-06,0.003239185866946189,1920000000.0,1,3.041181580222294e-06
15,26.378404869772734,3.8147587528030193,0.047123384887872655,0.13355699629039,0.157682009,0.0071624770631874,1.6383876172567862e-08,0.0001329572856408172,0.09208482370363508,1152000000.0,1,2.4143423537035546e-06
