,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
44,29.013409669500003,1.0070931399444412,0.9493435918607036,0.05169556079244157,0.0032797430000000003,0.0001537815473972473,2.9038398492749206e-19,6.640232229318491e-08,0.0,8.0,2,0.0573679487523492
45,28.995339745750005,0.9910285178611069,0.7538626897241629,0.38713688248843053,0.044379956,0.0,4.243147663269039e-19,8.547526518150794e-06,0.0,15.000001,2,0.10189471443971006
46,29.06145853758333,0.9797272453796353,0.25271129937732745,0.5790587883591963,0.082335891,0.0015082420994730025,-2.7060024389468315e-19,-1.0571497317752273e-06,0.0,188.0,2,0.06176099246317773
47,29.02098781766667,1.069685985851855,0.16081871345029242,0.0005968980044042739,0.00038304,0.0011474469305794606,-1.2600135203063286e-18,3.5072753321050316e-07,0.0,48.0,2,0.07534725562128053
48,29.001916311000002,1.0737506988148127,0.2347885427181273,0.7753860413574484,0.13948453200000002,0.00038741120594306533,-3.956534092278273e-19,1.3793711733051936e-06,0.0,418.0,2,0.09458387597392331
49,29.059892234249997,1.0165538856574052,0.4683881104999562,0.14128432629885287,0.007511098,0.0010912575190304664,4.509761624712082e-19,-6.476514483531576e-07,0.0,57.0,2,0.06161918244648591
50,29.13825832325,0.96047945999074,0.8625742327949998,0.916699005515135,0.007123031,0.0014934554122232671,-5.936322204795758e-19,-2.2807000606876147e-07,0.0,40.0,2,0.06035168235111079
51,28.98718227475,1.0920797894166654,0.8867183398668439,0.6204999784562708,0.03261136,2.9573374499470636e-06,-8.436912879317424e-19,3.0451362585280864e-06,0.0,21.0,2,0.10466028501936281
52,29.047536752666666,1.0842666333518522,0.25824282024551487,0.0710456414480268,0.007388066,8.87201234984119e-06,-1.3130853884629702e-18,-1.1170526882631668e-06,0.0,20.0,2,0.0845126445376091
53,28.81968014258333,1.1717858051018553,4.5147257755563936e-05,5.099338607876607e-05,0.085719492,7.984811114857072e-05,5.6870099124155865e-19,6.138123067311924e-06,0.0,421.0,2,0.07428618807297882
54,29.20817376891667,0.9919581808981484,0.9775166896153059,0.38070584237042715,0.007971424,6.210408644888833e-05,-7.813706262401243e-19,-1.6280229443712003e-08,0.0,48.0,2,0.0533237240846236
55,29.20913131858333,1.0084084245648164,0.029021339883807822,0.006334467665068584,0.0016849669999999997,0.00023658699599576508,3.202877224870965e-19,-2.4511674962126986e-06,0.0,31.0,2,0.04836902657523231
56,29.145645833083336,1.0676611940462912,0.7140296448950479,0.36555079764572135,0.011287677,0.0001537815473972473,-1.0385207606599015e-19,1.0788053331496732e-06,0.0,105.0,2,0.07096750174788916
57,29.24167196925,1.008580211583336,0.7413333569249971,0.5900414805108005,0.015485696,0.00014786687249735317,-1.9219690592118624e-19,-5.28069195897621e-07,0.0,321.0,2,0.0658452195251629
58,28.91212025316667,1.1688580621111058,0.011907597046915934,1.4619386537501072e-05,8.397999999999999e-05,0.0005352780784404185,-6.779755957463886e-19,-2.3878315770293263e-08,0.0,38.0,2,0.04664876248247924
59,29.079386411499996,1.0873068643333355,0.15053829254341872,0.01873755373541738,0.003692416,0.000836926498335019,4.389500081424797e-19,3.285405805399715e-07,0.0,56.0,2,0.05655429649784718
60,28.96012148083334,1.174426654444435,0.0003722534211950675,6.340999807125808e-06,0.002686342,6.50614238988354e-05,6.816539448335586e-18,-8.043464694610505e-07,0.0,116.0,2,0.03023905343244178
61,29.372230320333337,1.0445788920740746,0.5640000000000001,0.001435040013190155,4.9999999999999996e-06,2.365869959957651e-05,8.474070700669396e-19,-6.992759065221302e-10,0.0,50.0,2,0.048072528998254635
62,29.52761403808333,1.0930211278425972,1.0,0.48760330578512395,1.77e-06,0.0,2.6435997721712684e-08,0.0,0.0,67.0,2,0.006370873465090804
63,29.02886148875,1.3570794724537016,0.00017642132517467032,0.003628038936113862,0.005668249,0.009901165782422769,1.0858302693528948e-07,-1.5132031694153575e-05,0.0,29.0,2,2.6656680905922307e-05
64,29.513788849583328,0.924658642546305,0.995223386300672,0.0028194797697612805,0.000251224,0.0003400938067439123,0.0011025367584194708,-6.997371367924556e-10,0.0,22.0,2,0.03052458991773283
65,29.513788849583328,0.924658642546305,0.7246834448738493,0.0008885726925261339,0.000254616,3.548804939936476e-05,0.0009818091607264534,-1.4254733785847825e-08,0.0,37.0,2,0.030459626653943014
66,28.937167135583337,1.3948196834907378,0.0004512439894300607,1.0,0.0022160960000000003,0.0,-1.997697335815815e-19,-8.85741237407337e-06,0.0,15.0,2,4.13345357268938e-05
67,29.413423115416663,0.8515204133796352,0.4419748769968934,0.36147542227249274,0.019351747,0.0007600357246363953,3.782796265624892e-05,5.256309285305429e-08,0.0,387.0,2,0.05457732662404948
68,29.39905918841667,0.8461019490833337,0.5163603788337761,0.004685992585606452,0.000386238,7.689077369862365e-05,0.00012351746075233352,5.600069029965428e-07,0.0,2.0,2,0.06309387475351538
69,29.44060306075,0.8596096776759232,0.00027046441986463795,0.00012388664619646317,0.003697344,0.0004051552306427477,2.6911668258920334e-05,1.1863343646387887e-06,0.0,12.0,2,0.055597310355090385
70,29.464576495249997,0.8695912796574063,7.219387137037626e-05,0.01389044888746809,0.289498258,0.0,8.525341229771172e-06,3.5656324694307566e-06,0.0,277.0,2,0.06064187340503599
71,29.402060417,0.8458205513333326,0.095782899001014,0.295449788423513,0.04537501,2.9573374499470636e-06,0.00018417800187730274,5.227841133908665e-07,0.0,21.0,2,0.07542793824098346
72,29.61614136325,0.9229303050833302,0.0490465264979125,0.0005014618073151156,0.0006646750000000001,0.0003933258808429595,0.011858270898063218,-1.2585138636237669e-07,0.0,35.0,2,0.0422241605700125
73,29.33564457791666,0.7616874254166746,0.16031356455383,0.2702862450956114,0.027791279000000002,0.001076470831780731,0.00013424598384099935,2.1593589433665347e-05,0.0,33.0,2,0.11930727158522757
74,29.62259804708333,0.92684745800927,0.161495962600935,0.00020006641415214006,9.412e-05,0.008441719750873893,0.007036291681130137,-9.845454403105865e-09,0.0,8.0,2,0.04317274311145411
75,29.562908482500006,0.9398278082407359,0.18321256047572532,0.061829271768562066,0.009472188999999999,0.0014254366508744847,0.014540928077878433,6.252420352836848e-08,0.0,412.0,2,0.037445526992281514
76,29.487919198500002,0.8290294553888877,0.7176136094540961,0.9064103151287117,0.27567107199999996,0.003050493579620396,0.0031866780770076807,1.613801681883065e-07,0.0,1740.0,2,0.13096150323792552
77,29.554229147083333,0.8867535651388856,0.0037943234499280497,0.00010535809816527839,0.0004954769999999999,0.0012775697783771315,0.005071812514565343,-1.2174227667243908e-08,0.0,7.0,2,0.04997531782643445
78,29.42681382275,0.7931390052129643,0.00047771484150138134,0.00011388107854491867,0.002093299,0.0004746526607165037,0.0009709919513209672,9.857250672222423e-07,0.0,14.0,2,0.08227599952834215
79,29.545461879666664,0.8712023849629666,0.001470327553251279,0.00011224776249296616,0.000727729,0.002238704449609927,0.005577554526211905,5.910550871273017e-08,0.0,6.0,2,0.05604142805446528
80,29.640563344833332,0.9011983173888929,0.534717379199192,0.4862867917606134,0.007228325000000001,0.0007334196875868718,0.0007545271770882994,-5.8398104622790945e-08,0.0,147.0,2,0.0545185332420888
81,29.477306468749997,0.8142331882870373,0.05488863835094672,0.035555754905933795,0.012434577,0.0013588965582506758,0.0016832047416149663,7.537197406716133e-06,0.0,49.0,2,0.16160156267858306
82,29.617674938333334,0.8980132042592608,0.6573440088162849,0.17898681021773377,0.004449946999999999,0.0035044448781872705,0.0008800513660979665,-1.5804525571541288e-07,0.0,36.0,2,0.05248202957059494
83,29.609545290249997,0.8855264728981531,0.13697237647285848,0.09448009738774985,0.007006273999999999,0.0013929059389250669,0.0010547335574589442,-1.811343582828681e-07,0.0,27.0,2,0.05631609248052117
84,29.667960101999995,0.9019039105925941,0.03230205533805825,0.02138769222954962,0.006543887,0.0030016975116962693,0.001436611058905842,-1.5908111833957463e-05,0.0,23.0,2,0.04924564157711621
85,29.317656560583334,0.7113946543240672,0.00021498861957742267,0.0003812323870637176,0.004651409,6.50614238988354e-05,2.1590159452012573e-05,9.533268497391022e-05,0.0,7.0,2,0.1912086629350454
86,29.34419214033333,0.7254908440185197,0.0001677799143617761,0.0003997502360525143,0.005960188999999999,0.0011563189429293018,1.674709032049221e-05,7.130268435071798e-05,0.0,12.0,2,0.17831572494583253
87,29.435350101083337,0.7697798789166619,0.00017458472404614764,0.0001663156574715729,0.005727878,0.0017507437703686616,0.00027905310454025376,3.924823291079391e-06,0.0,14.0,2,0.10210597168653195
88,29.679181913499995,0.8881674589074109,0.15611292203520397,0.11846550268822996,0.0064801170000000005,0.00043472860514221835,0.0026627836748454726,-6.249065261819441e-07,0.0,39.0,2,0.05583417623133441
89,29.48163797525,0.8991053654907475,0.004141583514298541,3.118761872512356e-05,0.0005456850000000001,0.01202453407148476,0.0018097991190339038,1.2995449298756226e-07,0.0,127.0,2,0.05586930688249632
90,29.43524748083333,0.8300010891666716,2.898758426980623e-05,3.473763825536603e-05,0.034497528,0.003531060915236794,0.021433024770761974,9.540218107407215e-06,0.0,34.0,2,0.11090622419304552
91,29.419724045916674,0.8151519402870306,3.948114666673509e-05,4.2083464809091305e-05,0.025328545000000004,5.3232074099047144e-05,0.01709727421209603,7.460806208463186e-06,0.0,38.0,2,0.11168235183662154
92,29.149530739250004,0.6279734459351829,0.010616288787009334,0.09856692605725728,0.026851097,0.001421000644699564,2.9786189118803767e-05,0.00021116933725489354,0.0,14.0,2,0.2535830372470472
93,29.549143665916667,0.8810397089907411,0.0020196655583440237,4.8848462330312276e-05,0.000802113,0.0,0.01887076057733812,4.619799001550404e-06,0.0,4.0,2,0.07932513538145453
94,29.137330623999997,0.6434261332222277,0.014134580083466323,0.1222585818646328,0.022155522,2.9573374499470636e-06,2.6370974110071228e-05,0.00022520510271754665,0.0,13.0,2,0.2638625077665175
95,29.572278542166664,0.8798361443148153,0.43956471846926076,0.24818248625606892,0.000824386,0.0011888496548787195,0.0007168787936465848,3.3222170748726454e-07,0.0,17.0,2,0.06258992762622878
96,29.36475576666667,0.8222175570370318,7.397551129469202e-05,1.3986217030675213e-05,0.013517987,0.0027044850979765895,0.06157124579821373,1.761579747012104e-05,0.0,11.0,2,0.13781323561505515
97,29.456686871583337,0.8708456500833286,0.0006176137258474433,3.161094962833109e-05,0.0016191349999999998,5.914674899894127e-05,0.01648405440070862,5.586286598493088e-06,0.0,21.0,2,0.09088639988897476
98,29.447446175749995,0.8630075648981546,4.953573621943062e-05,1.8925794608949554e-05,0.020187446000000005,5.027473664910008e-05,0.04646764504586979,7.342395521278224e-06,0.0,42.0,2,0.10892105584887696
99,29.447446175749995,0.8630075648981546,0.4243719216261659,0.011690883961539087,0.000943274,0.0,0.020456702064956554,1.1793203526535927e-05,0.0,4.0,2,0.10402995533840173
100,29.749717408416664,0.8469559458425984,0.9600174056252408,0.7269964296282704,0.09903924599999998,0.0013308018524761786,0.0025805305636767526,-3.6240906388887954e-06,0.0,30.0,2,0.08087355480387047
101,29.528629858499993,0.8605981901111193,0.6985388063095064,0.8938329336866325,0.015850875999999996,0.00024102300217068568,0.000501502218630386,5.700851377709768e-06,0.0,7.0,2,0.10199375204461986
102,29.142260468166665,0.759842535814812,0.0005911286952193648,0.00011176216296443324,0.0016916790000000002,7.689077369862365e-05,0.007956063136261493,8.684588565428588e-05,0.013791032459467783,2.0,2,0.23966756869540837
